Date,Adj Close,Volume,Open,High,Low
3/16/2020,67.09,1325346,76.385,76.385,66.4352
3/13/2020,78.6875,1163302,78.24,79.528,74.085
3/12/2020,74.08,2894802,80.84,80.84,69.62
3/11/2020,83.34,939890,88.51,89.6969,82.63
3/10/2020,91.655,1205622,91.045,91.68,87.035
3/9/2020,88.17,1513350,88.6,91.5855,86.625
3/6/2020,97.52,1073652,95.37,98.065,94.84
3/5/2020,98.835,1020804,102.505,103.25,98.2
3/4/2020,105.59,737966,103.455,105.785,102.18
3/3/2020,101.9,882108,104.19,106.4875,101.3351
3/2/2020,103.585,2342700,101.44,103.77,99.1192
2/28/2020,100.445,1916380,99.07,100.765,97.72
2/27/2020,102.8125,1610662,105,106.3675,102.235
2/26/2020,106.99,719908,107.885,110.25,106.88
2/25/2020,107.75,1875014,113.38,113.64,107.355
2/24/2020,113.38,643514,113.04,114.3003,112.885
2/21/2020,116.925,318952,116.63,117.1165,115.945
2/20/2020,117.235,224180,117.635,118.185,116.07
2/19/2020,117.99,198222,118.495,118.64,117.865
2/18/2020,118.165,220810,118.505,118.7125,117.825
2/14/2020,119.045,204842,119.465,119.465,118.655
2/13/2020,119.27,208558,119.345,120.055,118.9787
2/12/2020,119.9,261386,119.7275,119.995,119.09
2/11/2020,119.43,345410,119.855,120.31,119.19
2/10/2020,119.425,392478,118.315,119.59,118.315
2/7/2020,118.675,159224,118.25,119.1397,118.215
2/6/2020,118.815,588532,117.8,119.085,117.13
2/5/2020,117.445,492466,116.69,117.47,115.89
2/4/2020,115.555,323616,114.545,115.71,114.545
2/3/2020,113.655,286270,113.965,114.995,113.44
1/31/2020,113.85,347590,115.235,115.7831,113.415
1/30/2020,116.125,505686,114.735,116.185,114.63
1/29/2020,116.055,217782,116.87,116.915,115.785
1/28/2020,116,461386,115.035,116.49,114.52
1/27/2020,115.025,292898,113.855,115.65,113.7828
1/24/2020,115.89,389642,116.095,116.305,114.585
1/23/2020,115.62,373478,114.22,115.83,114.04
1/22/2020,114.45,614480,115.085,115.42,114.04
1/21/2020,115.195,557738,115.51,116.29,113.755
1/17/2020,116.105,296402,117.015,117.095,116.0255
1/16/2020,116.76,241936,115.81,116.76,115.81
1/15/2020,115.445,225042,115.175,116.0792,115.175
1/14/2020,115.18,165184,115.11,115.7041,114.5352
1/13/2020,115.215,270524,114.645,115.475,114.6151
1/10/2020,114.285,239014,115.89,115.89,114.16
1/9/2020,115.765,326114,115.37,116.1875,114.9701
1/8/2020,114.895,569364,115.935,115.935,114.8012
1/7/2020,115.665,579092,115.185,116.01,114.38
1/6/2020,115.145,948534,115.48,115.495,114.36
1/3/2020,114.99,598398,114.475,115.049,113.26
1/2/2020,113.69,402350,111.525,113.69,111.525
12/31/2019,111.04,676432,111.12,111.604,110.75
12/30/2019,111.525,402432,111.795,112.015,111.175
12/27/2019,112.155,662228,112.6,112.69,112.0895
12/26/2019,112.45,495204,112.55,112.705,112.085
12/24/2019,112.55,135596,113.29,113.5,112.55
12/23/2019,113.215,499702,112.73,113.5393,112.73
12/20/2019,112,235216,112.215,112.355,111.575
12/19/2019,111.595,267262,111.07,111.6545,110.8784
12/18/2019,110.925,230542,111.62,111.78,110.885
12/17/2019,111.62,420398,112.035,112.0625,111.12
12/16/2019,112.385,1851884,112.885,113.19,112.33
12/13/2019,113.745,184360,114.065,114.6956,113.5719
12/12/2019,114.055,438340,113.905,114.6,113.685
12/11/2019,114,428026,113,114,112.6645
12/10/2019,113.265,155266,113.435,113.8076,113.2134
12/9/2019,113.525,208778,114.305,114.305,113.463
12/6/2019,114.34,390400,113.725,114.555,113.66
12/5/2019,113.12,199812,113.5,113.5,112.8
12/4/2019,113.04,507718,113.085,114.2,113.005
12/3/2019,112.86,515266,112.02,113.08,112.015
12/2/2019,113.23,199812,115.81,115.8895,113.23
11/29/2019,115.77,78894,116.225,116.225,115.7
11/27/2019,116.24,344260,116.37,116.37,115.7251
11/26/2019,116.405,408582,116.035,116.675,115.84
11/25/2019,115.84,283646,115.975,116.23,115.545
11/22/2019,115.59,128358,115.915,115.97,114.95
11/21/2019,115.355,148792,116.3675,116.3675,115.2946
11/20/2019,116.4,196286,115.94,116.79,115.8301
11/19/2019,116.275,239210,117.275,117.275,116.18
11/18/2019,116.695,284050,117,117.1,116.5
11/15/2019,116.845,233838,116.27,117.1275,116.075
11/14/2019,115.815,188492,114.995,115.94,114.86
11/13/2019,114.96,264486,114.595,115.2292,114.365
11/12/2019,114.795,517556,114.88,115.09,114.285
11/11/2019,114.59,296434,113.08,114.875,112.54
11/8/2019,113.49,199232,113.195,113.975,113.195
11/7/2019,113.31,215010,113.225,113.885,113.17
11/6/2019,112.63,288306,112.67,112.67,112.155
11/5/2019,112.285,620004,112.235,112.68,111.81
11/4/2019,111.54,260300,112.135,112.4035,111.205
11/1/2019,111.8,134802,110.495,111.82,110.495
10/31/2019,110.05,304618,110.59,110.815,109.7805
10/30/2019,110.71,355490,110.135,110.86,109.635
10/29/2019,110.025,208746,109.36,110.315,109.25
10/28/2019,109.5,284224,109.34,110.275,109.34
10/25/2019,109.16,222756,110.04,110.1,109.0851
10/24/2019,110.105,281928,108.58,110.2517,108.36
10/23/2019,108.46,321084,108.835,108.915,107.975
10/22/2019,108.19,253652,107.59,108.8465,107.58
10/21/2019,107.34,589478,107.425,107.8,106.835
10/18/2019,107.96,418572,110.74,110.7657,107.91
10/17/2019,110.78,146314,111.645,111.995,110.72
10/16/2019,111.435,234502,110.94,112.064,110.94
10/15/2019,111.27,138198,111.465,111.895,111.2203
10/14/2019,111.115,161384,110.985,111.76,110.985
10/11/2019,111.21,272522,111.565,111.9634,110.805
10/10/2019,110.37,284442,109.86,110.935,109.785
10/9/2019,109.9,179146,109.86,110.3077,109.4859
10/8/2019,109.11,192362,109.14,110.13,108.33
10/7/2019,109.985,180884,109.935,110.714,109.645
10/4/2019,110.155,269952,109.21,110.1714,108.93
10/3/2019,108.96,415036,108.085,108.96,106.9611
10/2/2019,108.2,349464,109.095,109.208,107.4
10/1/2019,109.885,432734,112.65,113.07,109.78
9/30/2019,112.35,272800,112.845,112.955,112.335
9/27/2019,112.545,253770,114.37,114.4,112.165
9/26/2019,113.87,252108,114.33,114.33,113.397
9/25/2019,113.875,521418,112.87,114.11,112.815
9/24/2019,112.93,254424,113.52,113.6115,112.135
9/23/2019,113.25,186590,113.245,113.7277,112.695
9/20/2019,113.465,280646,115.2,115.475,113.3144
9/19/2019,115.015,205142,115.565,115.99,114.925
9/18/2019,115.56,342300,115.375,115.585,114.32
9/17/2019,115.28,363248,114.95,115.485,114.1669
9/16/2019,114.935,728532,114.28,115.2998,113.845
9/13/2019,113.76,309072,113.775,114.265,113.105
9/12/2019,113.25,329772,113.405,113.635,112.58
9/11/2019,112.85,242988,111.49,112.89,111.1585
9/10/2019,111.385,278724,110.495,111.385,109.205
9/9/2019,110.73,170074,112.215,112.215,110.6175
9/6/2019,112.15,231738,111.72,112.6177,111.72
9/5/2019,111.615,304168,111.6725,112.6,111.445
9/4/2019,110.795,166844,110.495,110.995,110.3412
9/3/2019,109.72,1240118,109.825,109.86,108.745
8/30/2019,110.905,220296,111.05,111.47,110.68
8/29/2019,110.61,227448,110.055,110.84,109.725
8/28/2019,109.155,182748,107.735,109.275,106.895
8/27/2019,107.93,272132,109.215,109.215,107.515
8/26/2019,108.815,273438,108.9,109.56,107.63
8/23/2019,107.675,371418,109.43,111.055,107.205
8/22/2019,109.79,289432,108.8,110.16,108.5562
8/21/2019,108.56,144634,108.39,109.017,108.018
8/20/2019,107.665,196654,107.4,107.9103,107.095
8/19/2019,107.66,196766,107.525,107.946,107.275
8/16/2019,106.49,215290,106.0225,106.71,105.645
8/15/2019,105.3,204058,104.535,105.57,103.965
8/14/2019,104.29,662650,105.965,106,104.025
8/13/2019,107.115,247868,106.455,108.01,106.455
8/12/2019,106.675,225518,107.715,107.715,106.3371
8/9/2019,108.18,212160,108.465,108.77,107.54
8/8/2019,108.835,541914,107.02,108.9625,106.995
8/7/2019,106.48,680044,104.88,106.905,104.235
8/6/2019,105.915,667308,104.035,106.005,104.035
8/5/2019,103.28,542718,103.94,104.25,102.095
8/2/2019,105.66,210098,105.775,106.195,104.58
8/1/2019,106.055,228888,107.69,108.285,105.88
7/31/2019,107.64,222844,108.465,109.45,107.2601
7/30/2019,108.365,182768,107.75,108.39,107.265
7/29/2019,108.195,118202,108.84,108.87,107.9869
7/26/2019,108.715,229006,109.055,109.24,108.485
7/25/2019,109.265,162642,109.375,109.92,108.715
7/24/2019,109.495,267486,108.565,110.3,108.5
7/23/2019,109.11,270226,109.515,109.515,108.18
7/22/2019,108.415,193552,108.5,109,108.015
7/19/2019,108.48,266830,107.7,108.925,107.7
7/18/2019,106.955,195702,107.445,107.5,106.315
7/17/2019,107.515,193802,108.165,108.23,107.505
7/16/2019,108.41,162508,108.09,108.715,108.09
7/15/2019,108.17,344266,108.705,108.705,107.915
7/12/2019,108.9,180078,107.945,108.945,107.78
7/11/2019,107.525,339726,106.71,107.71,106.37
7/10/2019,106.7,253474,107.22,107.68,106.575
7/9/2019,106.76,201086,105.52,106.8375,105.27
7/8/2019,106.215,198732,106.5,106.7,105.775
7/5/2019,107.28,243166,107.05,107.28,105.985
7/3/2019,107.235,205378,106.875,107.235,106.502
7/2/2019,106.84,757432,106.215,106.89,106.065
7/1/2019,106.145,1431038,108.17,108.17,106.1068
6/28/2019,107.105,310424,106.525,107.29,105.8743
6/27/2019,106.18,380398,106.43,106.605,105.74
6/26/2019,106.73,225330,107.04,107.355,106.595
6/25/2019,106.76,274402,107.68,107.68,106.67
6/24/2019,107.595,207432,107.42,108.22,107.42
6/21/2019,107.265,249098,107.775,108.25,107.11
6/20/2019,107.955,580832,107.02,108.095,106.74
6/19/2019,106.025,398132,106.0525,106.265,105.58
6/18/2019,105.88,368386,104.015,105.9278,104
6/17/2019,103.46,139454,103.4,103.79,102.5719
6/14/2019,103.625,182126,103.945,104.07,103.495
6/13/2019,104.105,400998,103.59,104.125,102.73
6/12/2019,103.21,181784,102.85,103.2948,102.385
6/11/2019,102.895,314196,105.76,105.99,102.365
6/10/2019,105.33,458970,107.5,107.5,105.265
6/7/2019,105.98,265186,105.87,106.25,105.36
6/6/2019,105.36,183936,105.25,105.62,104.3951
6/5/2019,105.075,196662,103.94,105.1055,103.94
